0 10002 0.05 4 0  0  10000
0.05  0  
0.050395  0  
0.05079  0  
0.051185  0  
0.05158  0  
0.051975  0  
0.05237  0  
0.052765  0  
0.05316  0  
0.053555  0  
0.05395  0  
0.054345  0  
0.05474  0  
0.055135  0  
0.05553  0  
0.055925  0  
0.05632  0  
0.056715  0  
0.05711  0  
0.057505  0  
0.0579  0  
0.058295  0  
0.05869  0  
0.059085  0  
0.05948  0  
0.059875  0  
0.06027  0  
0.060665  0  
0.06106  0  
0.061455  0  
0.06185  0  
0.062245  0  
0.06264  0  
0.063035  0  
0.06343  0  
0.063825  0  
0.06422  0  
0.064615  0  
0.06501  0  
0.065405  0  
0.0658  0  
0.066195  0  
0.06659  0  
0.066985  0  
0.06738  0  
0.067775  0  
0.06817  0  
0.068565  0  
0.06896  0  
0.069355  0  
0.06975  0  
0.070145  0  
0.07054  0  
0.070935  0  
0.07133  0  
0.071725  0  
0.07212  0  
0.072515  0  
0.07291  0  
0.073305  0  
0.0737  0  
0.074095  0  
0.07449  0  
0.074885  0  
0.07528  0  
0.075675  0  
0.07607  0  
0.076465  0  
0.07686  0  
0.077255  0  
0.07765  0  
0.078045  0  
0.07844  0  
0.078835  0  
0.07923  0  
0.079625  0  
0.08002  0  
0.080415  0  
0.08081  0  
0.081205  0  
0.0816  0  
0.081995  0  
0.08239  0  
0.082785  0  
0.08318  0  
0.083575  0  
0.08397  0  
0.084365  0  
0.08476  0  
0.085155  0  
0.08555  0  
0.085945  0  
0.08634  0  
0.086735  0  
0.08713  0  
0.087525  0  
0.08792  0  
0.088315  0  
0.08871  0  
0.089105  0  
0.0895  0  
0.089895  0  
0.09029  0  
0.090685  0  
0.09108  0  
0.091475  0  
0.09187  0  
0.092265  0  
0.09266  0  
0.093055  0  
0.09345  0  
0.093845  0  
0.09424  0  
0.094635  0  
0.09503  0  
0.095425  0  
0.09582  0  
0.096215  0  
0.09661  0  
0.097005  0  
0.0974  0  
0.097795  0  
0.09819  0  
0.098585  0  
0.09898  0  
0.099375  0  
0.09977  0  
0.100165  0  
0.10056  0  
0.100955  0  
0.10135  0  
0.101745  0  
0.10214  0  
0.102535  0  
0.10293  0  
0.103325  0  
0.10372  0  
0.104115  0  
0.10451  0  
0.104905  0  
0.1053  0  
0.105695  0  
0.10609  0  
0.106485  0  
0.10688  0  
0.107275  0  
0.10767  0  
0.108065  0  
0.10846  0  
0.108855  0  
0.10925  0  
0.109645  0  
0.11004  0  
0.110435  0  
0.11083  0  
0.111225  0  
0.11162  0  
0.112015  0  
0.11241  0  
0.112805  0  
0.1132  0  
0.113595  0  
0.11399  0  
0.114385  0  
0.11478  0  
0.115175  0  
0.11557  0  
0.115965  0  
0.11636  0  
0.116755  0  
0.11715  0  
0.117545  0  
0.11794  0  
0.118335  0  
0.11873  0  
0.119125  0  
0.11952  0  
0.119915  0  
0.12031  0  
0.120705  0  
0.1211  0  
0.121495  0  
0.12189  0  
0.122285  0  
0.12268  0  
0.123075  0  
0.12347  0  
0.123865  0  
0.12426  0  
0.124655  0  
0.12505  0  
0.125445  0  
0.12584  0  
0.126235  0  
0.12663  0  
0.127025  0  
0.12742  0  
0.127815  0  
0.12821  0  
0.128605  0  
0.129  0  
0.129395  0  
0.12979  0  
0.130185  0  
0.13058  0  
0.130975  0  
0.13137  0  
0.131765  0  
0.13216  0  
0.132555  0  
0.13295  0  
0.133345  0  
0.13374  0  
0.134135  0  
0.13453  0  
0.134925  0  
0.13532  0  
0.135715  0  
0.13611  0  
0.136505  0  
0.1369  0  
0.137295  0  
0.13769  0  
0.138085  0  
0.13848  0  
0.138875  0  
0.13927  0  
0.139665  0  
0.14006  0  
0.140455  0  
0.14085  0  
0.141245  0  
0.14164  0  
0.142035  0  
0.14243  0  
0.142825  0  
0.14322  0  
0.143615  0  
0.14401  0  
0.144405  0  
0.1448  0  
0.145195  0  
0.14559  0  
0.145985  0  
0.14638  0  
0.146775  0  
0.14717  0  
0.147565  0  
0.14796  0  
0.148355  0  
0.14875  0  
0.149145  0  
0.14954  0  
0.149935  0  
0.15033  0  
0.150725  0  
0.15112  0  
0.151515  0  
0.15191  0  
0.152305  0  
0.1527  0  
0.153095  0  
0.15349  0  
0.153885  0  
0.15428  0  
0.154675  0  
0.15507  0  
0.155465  0  
0.15586  0  
0.156255  0  
0.15665  0  
0.157045  0  
0.15744  0  
0.157835  0  
0.15823  0  
0.158625  0  
0.15902  0  
0.159415  0  
0.15981  0  
0.160205  0  
0.1606  0  
0.160995  0  
0.16139  0  
0.161785  0  
0.16218  0  
0.162575  0  
0.16297  0  
0.163365  0  
0.16376  0  
0.164155  0  
0.16455  0  
0.164945  0  
0.16534  0  
0.165735  0  
0.16613  0  
0.166525  0  
0.16692  0  
0.167315  0  
0.16771  0  
0.168105  0  
0.1685  0  
0.168895  0  
0.16929  0  
0.169685  0  
0.17008  0  
0.170475  0  
0.17087  0  
0.171265  0  
0.17166  0  
0.172055  0  
0.17245  0  
0.172845  0  
0.17324  0  
0.173635  0  
0.17403  0  
0.174425  0  
0.17482  0  
0.175215  0  
0.17561  0  
0.176005  0  
0.1764  0  
0.176795  0  
0.17719  0  
0.177585  0  
0.17798  0  
0.178375  0  
0.17877  0  
0.179165  0  
0.17956  0  
0.179955  0  
0.18035  0  
0.180745  0  
0.18114  0  
0.181535  0  
0.18193  0  
0.182325  0  
0.18272  0  
0.183115  0  
0.18351  0  
0.183905  0  
0.1843  0  
0.184695  0  
0.18509  0  
0.185485  0  
0.18588  0  
0.186275  0  
0.18667  0  
0.187065  0  
0.18746  0  
0.187855  0  
0.18825  0  
0.188645  0  
0.18904  0  
0.189435  0  
0.18983  0  
0.190225  0  
0.19062  0  
0.191015  0  
0.19141  0  
