0.04  0.69  0  
0.04  0.7  0  
0.04  0.71  0  
0.04  0.72  0  
0.04  0.73  0  
0.04  0.74  0  
0.04  0.75  0  
0.04  0.76  0  
0.04  0.77  0  
0.04  0.78  0  
0.04  0.79  0  
0.04  0.8  0  
0.04  0.81  0  
0.04  0.82  0  
0.04  0.83  0  
0.04  0.84  0  
0.04  0.85  0  
0.04  0.86  0  
0.04  0.87  0  
0.04  0.88  0  
0.04  0.89  0  
0.04  0.9  0  
0.04  0.91  0  
0.04  0.92  0  
0.04  0.93  0  
0.04  0.94  0  
0.04  0.95  0  
0.04  0.96  0  
0.04  0.97  0  
0.04  0.98  0  
0.04  0.99  0  
0.06  0  0  
0.06  0.01  0  
0.06  0.02  0  
0.06  0.03  0  
0.06  0.04  0  
0.06  0.05  0  
0.06  0.06  0  
0.06  0.07  0  
0.06  0.08  0  
0.06  0.09  0  
0.06  0.1  0  
0.06  0.11  0  
0.06  0.12  0  
0.06  0.13  0  
0.06  0.14  3929  
0.06  0.15  0  
0.06  0.16  0  
0.06  0.17  0  
0.06  0.18  0  
0.06  0.19  139  
0.06  0.2  5037  
0.06  0.21  0  
0.06  0.22  0  
0.06  0.23  2353  
0.06  0.24  0  
0.06  0.25  0  
0.06  0.26  0  
0.06  0.27  0  
0.06  0.28  0  
0.06  0.29  0  
0.06  0.3  0  
0.06  0.31  0  
0.06  0.32  1731  
0.06  0.33  0  
0.06  0.34  0  
0.06  0.35  0  
0.06  0.36  0  
0.06  0.37  0  
0.06  0.38  0  
0.06  0.39  0  
0.06  0.4  0  
0.06  0.41  0  
0.06  0.42  0  
0.06  0.43  0  
0.06  0.44  0  
0.06  0.45  0  
0.06  0.46  0  
0.06  0.47  0  
0.06  0.48  0  
0.06  0.49  0  
0.06  0.5  0  
0.06  0.51  0  
0.06  0.52  0  
0.06  0.53  0  
0.06  0.54  0  
0.06  0.55  0  
0.06  0.56  0  
0.06  0.57  0  
0.06  0.58  0  
0.06  0.59  0  
0.06  0.6  0  
0.06  0.61  0  
0.06  0.62  0  
0.06  0.63  0  
0.06  0.64  0  
0.06  0.65  0  
0.06  0.66  0  
0.06  0.67  0  
0.06  0.68  0  
0.06  0.69  0  
0.06  0.7  0  
0.06  0.71  0  
0.06  0.72  0  
0.06  0.73  0  
0.06  0.74  0  
0.06  0.75  0  
0.06  0.76  0  
0.06  0.77  0  
0.06  0.78  0  
0.06  0.79  0  
0.06  0.8  0  
0.06  0.81  0  
0.06  0.82  0  
0.06  0.83  0  
0.06  0.84  0  
0.06  0.85  0  
0.06  0.86  0  
0.06  0.87  0  
0.06  0.88  0  
0.06  0.89  0  
0.06  0.9  0  
0.06  0.91  0  
0.06  0.92  0  
0.06  0.93  0  
0.06  0.94  0  
0.06  0.95  0  
0.06  0.96  0  
0.06  0.97  0  
0.06  0.98  0  
0.06  0.99  0  
0.08  0  0  
0.08  0.01  0  
0.08  0.02  0  
0.08  0.03  0  
0.08  0.04  0  
0.08  0.05  0  
0.08  0.06  0  
0.08  0.07  0  
0.08  0.08  0  
0.08  0.09  0  
0.08  0.1  0  
0.08  0.11  0  
0.08  0.12  0  
0.08  0.13  0  
0.08  0.14  2089  
0.08  0.15  0  
0.08  0.16  936  
0.08  0.17  0  
0.08  0.18  0  
0.08  0.19  4163  
0.08  0.2  962  
0.08  0.21  0  
0.08  0.22  0  
0.08  0.23  2400  
0.08  0.24  1982  
0.08  0.25  0  
0.08  0.26  0  
0.08  0.27  0  
0.08  0.28  0  
0.08  0.29  0  
0.08  0.3  0  
0.08  0.31  1982  
0.08  0.32  206  
0.08  0.33  0  
0.08  0.34  0  
0.08  0.35  0  
0.08  0.36  0  
0.08  0.37  0  
0.08  0.38  0  
0.08  0.39  0  
0.08  0.4  0  
0.08  0.41  0  
0.08  0.42  0  
0.08  0.43  0  
0.08  0.44  0  
0.08  0.45  0  
0.08  0.46  0  
0.08  0.47  0  
0.08  0.48  0  
0.08  0.49  0  
0.08  0.5  0  
0.08  0.51  0  
0.08  0.52  0  
0.08  0.53  0  
0.08  0.54  0  
0.08  0.55  0  
0.08  0.56  0  
0.08  0.57  0  
0.08  0.58  0  
0.08  0.59  0  
0.08  0.6  0  
0.08  0.61  0  
0.08  0.62  0  
0.08  0.63  0  
0.08  0.64  0  
0.08  0.65  0  
0.08  0.66  0  
0.08  0.67  0  
0.08  0.68  0  
0.08  0.69  0  
0.08  0.7  0  
0.08  0.71  0  
0.08  0.72  0  
0.08  0.73  0  
0.08  0.74  0  
0.08  0.75  0  
0.08  0.76  0  
0.08  0.77  0  
0.08  0.78  0  
0.08  0.79  0  
0.08  0.8  0  
0.08  0.81  0  
0.08  0.82  0  
0.08  0.83  0  
0.08  0.84  0  
0.08  0.85  0  
0.08  0.86  0  
0.08  0.87  0  
0.08  0.88  0  
0.08  0.89  0  
0.08  0.9  0  
0.08  0.91  0  
0.08  0.92  0  
0.08  0.93  0  
0.08  0.94  0  
0.08  0.95  0  
0.08  0.96  0  
0.08  0.97  0  
0.08  0.98  0  
0.08  0.99  0  
0.1  0  0  
0.1  0.01  0  
0.1  0.02  0  
0.1  0.03  0  
0.1  0.04  0  
0.1  0.05  0  
0.1  0.06  0  
0.1  0.07  0  
0.1  0.08  0  
0.1  0.09  0  
0.1  0.1  0  
0.1  0.11  0  
0.1  0.12  0  
0.1  0.13  0  
0.1  0.14  0  
0.1  0.15  0  
0.1  0.16  0  
0.1  0.17  0  
0.1  0.18  0  
0.1  0.19  5854  
0.1  0.2  215  
0.1  0.21  1183  
0.1  0.22  0  
0.1  0.23  2962  
0.1  0.24  815  
0.1  0.25  0  
0.1  0.26  2310  
0.1  0.27  631  
0.1  0.28  0  
0.1  0.29  0  
0.1  0.3  0  
0.1  0.31  1854  
0.1  0.32  0  
0.1  0.33  0  
0.1  0.34  0  
0.1  0.35  0  
0.1  0.36  0  
0.1  0.37  0  
0.1  0.38  0  
0.1  0.39  0  
0.1  0.4  0  
0.1  0.41  0  
0.1  0.42  0  
0.1  0.43  0  
0.1  0.44  0  
0.1  0.45  0  
0.1  0.46  0  
0.1  0.47  0  
0.1  0.48  0  
0.1  0.49  0  
0.1  0.5  0  
0.1  0.51  0  
0.1  0.52  0  
0.1  0.53  0  
0.1  0.54  0  
0.1  0.55  0  
0.1  0.56  0  
0.1  0.57  0  
0.1  0.58  0  
0.1  0.59  0  
0.1  0.6  0  
0.1  0.61  0  
0.1  0.62  0  
0.1  0.63  0  
0.1  0.64  0  
0.1  0.65  0  
0.1  0.66  0  
0.1  0.67  0  
0.1  0.68  0  
0.1  0.69  0  
0.1  0.7  0  
0.1  0.71  0  
0.1  0.72  0  
0.1  0.73  0  
0.1  0.74  0  
0.1  0.75  0  
0.1  0.76  0  
0.1  0.77  0  
0.1  0.78  0  
0.1  0.79  0  
0.1  0.8  0  
0.1  0.81  0  
0.1  0.82  0  
0.1  0.83  0  
0.1  0.84  0  
0.1  0.85  0  
0.1  0.86  0  
0.1  0.87  0  
0.1  0.88  0  
0.1  0.89  0  
0.1  0.9  0  
0.1  0.91  0  
0.1  0.92  0  
0.1  0.93  0  
0.1  0.94  0  
0.1  0.95  0  
0.1  0.96  0  
0.1  0.97  0  
0.1  0.98  0  
0.1  0.99  0  
0.12  0  0  
0.12  0.01  0  
0.12  0.02  0  
0.12  0.03  0  
0.12  0.04  0  
0.12  0.05  0  
0.12  0.06  0  
0.12  0.07  0  
0.12  0.08  0  
0.12  0.09  0  
0.12  0.1  0  
0.12  0.11  0  
0.12  0.12  0  
0.12  0.13  0  
0.12  0.14  0  
0.12  0.15  0  
0.12  0.16  0  
0.12  0.17  0  
0.12  0.18  0  
0.12  0.19  3216  
0.12  0.2  0  
0.12  0.21  1795  
0.12  0.22  0  
0.12  0.23  3053  
0.12  0.24  0  
0.12  0.25  0  
0.12  0.26  2213  
0.12  0.27  1845  
0.12  0.28  0  
0.12  0.29  0  
0.12  0.3  0  
0.12  0.31  0  
0.12  0.32  0  
0.12  0.33  0  
0.12  0.34  0  
0.12  0.35  0  
0.12  0.36  0  
0.12  0.37  0  
0.12  0.38  0  
0.12  0.39  0  
0.12  0.4  0  
0.12  0.41  0  
0.12  0.42  0  
0.12  0.43  0  
0.12  0.44  0  
0.12  0.45  0  
0.12  0.46  0  
0.12  0.47  0  
0.12  0.48  0  
0.12  0.49  0  
0.12  0.5  0  
0.12  0.51  0  
0.12  0.52  0  
0.12  0.53  0  
0.12  0.54  0  
0.12  0.55  0  
0.12  0.56  0  
0.12  0.57  0  
0.12  0.58  0  
0.12  0.59  0  
0.12  0.6  0  
0.12  0.61  0  
0.12  0.62  0  
0.12  0.63  0  
0.12  0.64  0  
0.12  0.65  0  
0.12  0.66  0  
0.12  0.67  0  
0.12  0.68  0  
0.12  0.69  0  
0.12  0.7  0  
0.12  0.71  0  
0.12  0.72  0  
0.12  0.73  0  
0.12  0.74  0  
0.12  0.75  0  
0.12  0.76  0  
0.12  0.77  0  
0.12  0.78  0  
0.12  0.79  0  
0.12  0.8  0  
0.12  0.81  0  
0.12  0.82  0  
0.12  0.83  0  
0.12  0.84  0  
0.12  0.85  0  
0.12  0.86  0  
0.12  0.87  0  
0.12  0.88  0  
0.12  0.89  0  
0.12  0.9  0  
0.12  0.91  0  
0.12  0.92  0  
0.12  0.93  0  
0.12  0.94  0  
0.12  0.95  0  
0.12  0.96  0  
0.12  0.97  0  
0.12  0.98  0  
0.12  0.99  0  
0.14  0  0  
0.14  0.01  0  
0.14  0.02  0  
0.14  0.03  0  
0.14  0.04  0  
0.14  0.05  0  
0.14  0.06  0  
0.14  0.07  0  
0.14  0.08  0  
0.14  0.09  0  
0.14  0.1  0  
0.14  0.11  0  
0.14  0.12  0  
0.14  0.13  0  
0.14  0.14  0  
0.14  0.15  0  
0.14  0.16  0  
0.14  0.17  0  
0.14  0.18  0  
0.14  0.19  1993  
0.14  0.2  0  
0.14  0.21  0  
0.14  0.22  0  
0.14  0.23  4291  
0.14  0.24  1072  
0.14  0.25  0  
0.14  0.26  1572  
0.14  0.27  2523  
0.14  0.28  0  
0.14  0.29  0  
0.14  0.3  0  
0.14  0.31  0  
0.14  0.32  0  
0.14  0.33  0  
0.14  0.34  0  
0.14  0.35  0  
0.14  0.36  0  
0.14  0.37  0  
0.14  0.38  0  
0.14  0.39  0  
0.14  0.4  0  
0.14  0.41  0  
0.14  0.42  0  
0.14  0.43  0  
0.14  0.44  0  
0.14  0.45  0  
0.14  0.46  0  
0.14  0.47  0  
0.14  0.48  0  
0.14  0.49  0  
0.14  0.5  0  
0.14  0.51  0  
0.14  0.52  0  
0.14  0.53  0  
0.14  0.54  0  
0.14  0.55  0  
0.14  0.56  0  
0.14  0.57  0  
0.14  0.58  0  
0.14  0.59  0  
0.14  0.6  0  
0.14  0.61  0  
0.14  0.62  0  
0.14  0.63  0  
0.14  0.64  0  
0.14  0.65  0  
0.14  0.66  0  
0.14  0.67  0  
0.14  0.68  0  
0.14  0.69  0  
0.14  0.7  0  
0.14  0.71  0  
0.14  0.72  0  
0.14  0.73  0  
0.14  0.74  0  
0.14  0.75  0  
0.14  0.76  0  
0.14  0.77  0  
0.14  0.78  0  
0.14  0.79  0  
0.14  0.8  0  
0.14  0.81  0  
0.14  0.82  0  
0.14  0.83  0  
0.14  0.84  0  
0.14  0.85  0  
0.14  0.86  0  
0.14  0.87  0  
0.14  0.88  0  
0.14  0.89  0  
0.14  0.9  0  
0.14  0.91  0  
0.14  0.92  0  
0.14  0.93  0  
0.14  0.94  0  
0.14  0.95  0  
0.14  0.96  0  
0.14  0.97  0  
0.14  0.98  0  
0.14  0.99  0  
0.16  0  0  
0.16  0.01  0  
0.16  0.02  0  
0.16  0.03  0  
0.16  0.04  0  
0.16  0.05  0  
0.16  0.06  0  
0.16  0.07  0  
0.16  0.08  0  
0.16  0.09  0  
0.16  0.1  0  
0.16  0.11  0  
0.16  0.12  0  
0.16  0.13  0  
0.16  0.14  0  
0.16  0.15  0  
0.16  0.16  0  
0.16  0.17  0  
0.16  0.18  0  
0.16  0.19  0  
0.16  0.2  0  
0.16  0.21  0  
0.16  0.22  0  
0.16  0.23  4119  
0.16  0.24  2210  
0.16  0.25  430  
0.16  0.26  0  
0.16  0.27  4019  
0.16  0.28  0  
0.16  0.29  0  
0.16  0.3  133  
0.16  0.31  0  
0.16  0.32  0  
0.16  0.33  0  
0.16  0.34  0  
0.16  0.35  0  
0.16  0.36  0  
0.16  0.37  0  
0.16  0.38  0  
0.16  0.39  0  
0.16  0.4  0  
0.16  0.41  0  
0.16  0.42  0  
0.16  0.43  0  
0.16  0.44  0  
0.16  0.45  0  
0.16  0.46  0  
0.16  0.47  0  
0.16  0.48  0  
0.16  0.49  0  
0.16  0.5  0  
0.16  0.51  0  
0.16  0.52  0  
0.16  0.53  0  
0.16  0.54  0  
0.16  0.55  0  
0.16  0.56  0  
0.16  0.57  0  
0.16  0.58  0  
0.16  0.59  0  
0.16  0.6  0  
0.16  0.61  0  
0.16  0.62  0  
0.16  0.63  0  
0.16  0.64  0  
0.16  0.65  0  
0.16  0.66  0  
0.16  0.67  0  
0.16  0.68  0  
0.16  0.69  0  
0.16  0.7  0  
0.16  0.71  0  
0.16  0.72  0  
0.16  0.73  0  
0.16  0.74  0  
0.16  0.75  0  
0.16  0.76  0  
0.16  0.77  0  
0.16  0.78  0  
0.16  0.79  0  
0.16  0.8  0  
0.16  0.81  0  
0.16  0.82  0  
0.16  0.83  0  
0.16  0.84  0  
0.16  0.85  0  
0.16  0.86  0  
0.16  0.87  0  
0.16  0.88  0  
0.16  0.89  0  
0.16  0.9  0  
0.16  0.91  0  
0.16  0.92  0  
0.16  0.93  0  
0.16  0.94  0  
0.16  0.95  0  
0.16  0.96  0  
0.16  0.97  0  
0.16  0.98  0  
0.16  0.99  0  
0.18  0  0  
0.18  0.01  0  
0.18  0.02  0  
0.18  0.03  0  
0.18  0.04  0  
0.18  0.05  0  
0.18  0.06  0  
0.18  0.07  0  
0.18  0.08  0  
0.18  0.09  0  
0.18  0.1  0  
0.18  0.11  0  
0.18  0.12  0  
0.18  0.13  0  
0.18  0.14  0  
0.18  0.15  0  
0.18  0.16  0  
0.18  0.17  0  
0.18  0.18  0  
0.18  0.19  0  
0.18  0.2  0  
0.18  0.21  0  
0.18  0.22  0  
0.18  0.23  2683  
0.18  0.24  2728  
0.18  0.25  1858  
0.18  0.26  0  
0.18  0.27  2653  
0.18  0.28  392  
0.18  0.29  0  
0.18  0.3  65  
0.18  0.31  2372  
0.18  0.32  0  
0.18  0.33  0  
0.18  0.34  0  
0.18  0.35  0  
0.18  0.36  0  
0.18  0.37  0  
0.18  0.38  0  
0.18  0.39  0  
0.18  0.4  0  
0.18  0.41  0  
0.18  0.42  0  
0.18  0.43  0  
0.18  0.44  0  
0.18  0.45  0  
0.18  0.46  0  
0.18  0.47  0  
0.18  0.48  0  
0.18  0.49  0  
0.18  0.5  0  
0.18  0.51  0  
0.18  0.52  0  
0.18  0.53  0  
0.18  0.54  0  
0.18  0.55  0  
0.18  0.56  0  
0.18  0.57  0  
0.18  0.58  0  
0.18  0.59  0  
0.18  0.6  0  
0.18  0.61  0  
0.18  0.62  0  
0.18  0.63  0  
0.18  0.64  0  
0.18  0.65  0  
0.18  0.66  0  
0.18  0.67  0  
0.18  0.68  0  
0.18  0.69  0  
0.18  0.7  0  
0.18  0.71  0  
0.18  0.72  0  
0.18  0.73  0  
0.18  0.74  0  
0.18  0.75  0  
0.18  0.76  0  
0.18  0.77  0  
0.18  0.78  0  
0.18  0.79  0  
0.18  0.8  0  
0.18  0.81  0  
0.18  0.82  0  
0.18  0.83  0  
0.18  0.84  0  
0.18  0.85  0  
0.18  0.86  0  
0.18  0.87  0  
0.18  0.88  0  
0.18  0.89  0  
0.18  0.9  0  
0.18  0.91  0  
0.18  0.92  0  
0.18  0.93  0  
0.18  0.94  0  
0.18  0.95  0  
0.18  0.96  0  
0.18  0.97  0  
0.18  0.98  0  
0.18  0.99  0  
0.2  0  0  
0.2  0.01  0  
0.2  0.02  0  
0.2  0.03  0  
0.2  0.04  0  
0.2  0.05  0  
0.2  0.06  0  
0.2  0.07  0  
0.2  0.08  0  
0.2  0.09  0  
0.2  0.1  0  
0.2  0.11  0  
0.2  0.12  0  
0.2  0.13  0  
0.2  0.14  0  
0.2  0.15  0  
0.2  0.16  0  
0.2  0.17  0  
0.2  0.18  0  
0.2  0.19  0  
0.2  0.2  0  
0.2  0.21  0  
0.2  0.22  1552  
0.2  0.23  1727  
0.2  0.24  1827  
0.2  0.25  0  
0.2  0.26  0  
0.2  0.27  2809  
0.2  0.28  3021  
0.2  0.29  1294  
0.2  0.3  0  
0.2  0.31  2147  
0.2  0.32  0  
0.2  0.33  0  
0.2  0.34  0  
0.2  0.35  0  
0.2  0.36  0  
0.2  0.37  0  
0.2  0.38  0  
0.2  0.39  0  
0.2  0.4  0  
0.2  0.41  0  
0.2  0.42  0  
0.2  0.43  0  
0.2  0.44  0  
0.2  0.45  0  
0.2  0.46  0  
0.2  0.47  0  
0.2  0.48  0  
0.2  0.49  0  
0.2  0.5  0  
0.2  0.51  0  
0.2  0.52  0  
0.2  0.53  0  
0.2  0.54  0  
0.2  0.55  0  
0.2  0.56  0  
0.2  0.57  0  
0.2  0.58  0  
0.2  0.59  0  
0.2  0.6  0  
0.2  0.61  0  
0.2  0.62  0  
0.2  0.63  0  
0.2  0.64  0  
0.2  0.65  0  
0.2  0.66  0  
0.2  0.67  0  
0.2  0.68  0  
0.2  0.69  0  
0.2  0.7  0  
0.2  0.71  0  
0.2  0.72  0  
0.2  0.73  0  
0.2  0.74  0  
0.2  0.75  0  
0.2  0.76  0  
0.2  0.77  0  
0.2  0.78  0  
0.2  0.79  0  
0.2  0.8  0  
0.2  0.81  0  
0.2  0.82  0  
0.2  0.83  0  
0.2  0.84  0  
0.2  0.85  0  
0.2  0.86  0  
0.2  0.87  0  
0.2  0.88  0  
0.2  0.89  0  
0.2  0.9  0  
0.2  0.91  0  
0.2  0.92  0  
0.2  0.93  0  
0.2  0.94  0  
0.2  0.95  0  
0.2  0.96  0  
0.2  0.97  0  
0.2  0.98  0  
0.2  0.99  0  
0.22  0  0  
0.22  0.01  0  
0.22  0.02  0  
0.22  0.03  0  
0.22  0.04  0  
0.22  0.05  0  
0.22  0.06  0  
0.22  0.07  0  
0.22  0.08  0  
0.22  0.09  0  
0.22  0.1  0  
0.22  0.11  0  
0.22  0.12  0  
0.22  0.13  0  
0.22  0.14  0  
0.22  0.15  0  
0.22  0.16  0  
0.22  0.17  0  
0.22  0.18  0  
0.22  0.19  0  
0.22  0.2  0  
0.22  0.21  0  
0.22  0.22  2361  
0.22  0.23  0  
0.22  0.24  0  
0.22  0.25  0  
0.22  0.26  0  
0.22  0.27  3066  
0.22  0.28  3049  
0.22  0.29  11  
0.22  0.3  0  
0.22  0.31  252  
0.22  0.32  0  
0.22  0.33  1502  
0.22  0.34  0  
0.22  0.35  0  
0.22  0.36  0  
0.22  0.37  0  
0.22  0.38  0  
0.22  0.39  0  
0.22  0.4  0  
0.22  0.41  0  
0.22  0.42  0  
0.22  0.43  0  
0.22  0.44  0  
0.22  0.45  0  
0.22  0.46  0  
0.22  0.47  0  
0.22  0.48  0  
0.22  0.49  0  
0.22  0.5  0  
0.22  0.51  0  
0.22  0.52  0  
0.22  0.53  0  
0.22  0.54  0  
0.22  0.55  0  
0.22  0.56  0  
0.22  0.57  0  
0.22  0.58  0  
0.22  0.59  0  
0.22  0.6  0  
0.22  0.61  0  
0.22  0.62  0  
0.22  0.63  0  
0.22  0.64  0  
0.22  0.65  0  
0.22  0.66  0  
0.22  0.67  0  
0.22  0.68  0  
0.22  0.69  0  
0.22  0.7  0  
0.22  0.71  0  
0.22  0.72  0  
0.22  0.73  0  
0.22  0.74  0  
0.22  0.75  0  
0.22  0.76  0  
0.22  0.77  0  
0.22  0.78  0  
0.22  0.79  0  
0.22  0.8  0  
0.22  0.81  0  
0.22  0.82  0  
0.22  0.83  0  
0.22  0.84  0  
0.22  0.85  0  
0.22  0.86  0  
0.22  0.87  0  
0.22  0.88  0  
0.22  0.89  0  
0.22  0.9  0  
0.22  0.91  0  
0.22  0.92  0  
0.22  0.93  0  
0.22  0.94  0  
0.22  0.95  0  
0.22  0.96  0  
0.22  0.97  0  
0.22  0.98  0  
0.22  0.99  0  
0.24  0  0  
0.24  0.01  0  
0.24  0.02  0  
0.24  0.03  0  
0.24  0.04  0  
0.24  0.05  0  
0.24  0.06  0  
0.24  0.07  0  
0.24  0.08  0  
0.24  0.09  0  
0.24  0.1  0  
0.24  0.11  0  
0.24  0.12  0  
0.24  0.13  0  
0.24  0.14  0  
0.24  0.15  0  
0.24  0.16  0  
0.24  0.17  0  
0.24  0.18  0  
0.24  0.19  0  
0.24  0.2  0  
0.24  0.21  0  
0.24  0.22  2523  
0.24  0.23  0  
0.24  0.24  0  
0.24  0.25  0  
0.24  0.26  0  
0.24  0.27  2012  
0.24  0.28  1789  
0.24  0.29  1935  
0.24  0.3  184  
0.24  0.31  0  
0.24  0.32  0  
0.24  0.33  1423  
0.24  0.34  0  
0.24  0.35  0  
0.24  0.36  0  
0.24  0.37  0  
0.24  0.38  0  
0.24  0.39  0  
0.24  0.4  0  
0.24  0.41  0  
0.24  0.42  0  
0.24  0.43  0  
0.24  0.44  0  
0.24  0.45  0  
0.24  0.46  0  
0.24  0.47  0  
0.24  0.48  0  
0.24  0.49  0  
0.24  0.5  0  
0.24  0.51  0  
0.24  0.52  0  
0.24  0.53  0  
0.24  0.54  0  
0.24  0.55  0  
0.24  0.56  0  
0.24  0.57  0  
0.24  0.58  0  
0.24  0.59  0  
0.24  0.6  0  
0.24  0.61  0  
0.24  0.62  0  
0.24  0.63  0  
0.24  0.64  0  
0.24  0.65  0  
0.24  0.66  0  
0.24  0.67  0  
0.24  0.68  0  
0.24  0.69  0  
0.24  0.7  0  
0.24  0.71  0  
0.24  0.72  0  
0.24  0.73  0  
0.24  0.74  0  
0.24  0.75  0  
0.24  0.76  0  
0.24  0.77  0  
0.24  0.78  0  
0.24  0.79  0  
0.24  0.8  0  
0.24  0.81  0  
0.24  0.82  0  
0.24  0.83  0  
0.24  0.84  0  
